longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.204586,-22.897874,8.5,23.7,65.9,130425,22205000,11,25.80,46
-43.204074,-22.897695,13.1,25.1,68.1,130425,22205500,11,25.80,46
-43.203453,-22.897411,15.4,26.1,64.0,130425,22210100,11,25.80,46
-43.203174,-22.897144,19.0,5.8,62.9,130425,22210600,11,25.80,46
-43.203205,-22.897109,23.0,0.1,62.0,130425,22211100,11,25.80,46
-43.203205,-22.897117,23.6,0.0,62.0,130425,22211700,11,25.80,46
-43.203205,-22.897117,23.6,0.0,62.0,130425,22212200,11,25.80,46
-43.203205,-22.897117,23.6,0.0,62.0,130425,22212700,11,25.80,46
-43.203205,-22.897117,23.6,0.0,62.0,130425,22213300,11,25.80,46
-43.203205,-22.897117,23.6,0.0,62.0,130425,22213800,11,25.80,46
-43.203205,-22.897117,23.6,0.0,62.0,130425,22214400,11,25.80,46
-43.203205,-22.897117,23.6,0.0,62.0,130425,22214900,11,25.80,47
-43.203205,-22.897117,23.6,0.0,62.0,130425,22215400,11,25.80,47
-43.203205,-22.897117,23.6,0.0,62.0,130425,22220000,11,25.80,47
-43.203205,-22.897117,23.6,0.0,62.0,130425,22220500,11,25.80,48
-43.203098,-22.897083,25.3,11.0,65.4,130425,22221000,11,25.80,48
-43.202747,-22.897235,24.3,13.2,143.1,130425,22221600,11,25.80,49
-43.202579,-22.897560,28.2,14.4,157.8,130425,22222100,11,25.80,49
-43.202423,-22.897777,36.4,5.2,155.0,130425,22222600,11,25.80,49
-43.202411,-22.897821,29.9,0.0,155.0,130425,22223200,11,25.80,50
-43.202411,-22.897819,29.5,0.0,155.0,130425,22223700,10,25.80,50
-43.202411,-22.897819,29.5,0.0,155.0,130425,22224200,11,25.80,50
-43.202392,-22.897850,29.2,4.6,151.1,130425,22224800,10,25.80,50
-43.202236,-22.898120,27.2,17.1,156.0,130425,22225300,11,25.80,50
-43.202056,-22.898563,24.6,18.3,155.7,130425,22225900,10,25.80,50
-43.201953,-22.898910,17.4,16.1,181.6,130425,22230400,11,25.80,49
-43.202041,-22.899290,12.1,20.2,183.5,130425,22230900,11,25.80,49
-43.201843,-22.899679,5.2,17.2,122.2,130425,22231500,11,25.80,49
-43.201412,-22.899784,2.3,20.7,127.6,130425,22232000,11,25.80,49
-43.201103,-22.900167,-1.3,26.1,148.3,130425,22232500,11,25.80,49
-43.200706,-22.900730,1.0,27.7,146.2,130425,22233100,11,25.80,49
-43.200359,-22.901224,3.6,29.4,147.7,130425,22233600,11,25.80,49
-43.200008,-22.901742,4.9,31.0,149.1,130425,22234100,10,25.80,49
-43.199607,-22.902400,3.9,30.8,153.2,130425,22234700,11,25.80,48
-43.199241,-22.903045,6.6,35.7,141.3,130425,22235200,10,25.80,48
-43.198837,-22.903684,7.2,36.5,158.9,130425,22235700,11,25.80,48
-43.198509,-22.904581,11.5,38.7,160.8,130425,22240300,11,25.80,48
-43.198169,-22.905527,16.1,41.1,160.9,130425,22240900,11,25.80,48
-43.197853,-22.906358,11.8,44.6,160.2,130425,22241400,11,25.80,47
-43.197540,-22.907199,17.7,42.6,160.8,130425,22241900,11,25.80,47
-43.197177,-22.908159,14.8,40.6,160.6,130425,22242500,11,25.80,47
-43.196857,-22.908983,4.6,45.2,160.0,130425,22243000,11,25.80,47
-43.196533,-22.909852,5.6,45.7,160.9,130425,22243500,11,25.80,47
-43.196144,-22.910926,5.9,46.7,160.5,130425,22244100,11,25.80,47
-43.195835,-22.911771,10.5,43.1,161.3,130425,22244600,11,25.80,47
-43.195529,-22.912591,12.8,42.3,161.2,130425,22245100,11,25.80,47
-43.195167,-22.913558,22.3,41.6,161.0,130425,22245700,11,25.80,47
-43.194869,-22.914344,29.2,40.8,160.5,130425,22250200,11,25.80,47
-43.194564,-22.915147,28.9,44.1,161.1,130425,22250700,11,25.80,47
-43.194206,-22.916162,29.9,45.3,163.7,130425,22251300,11,25.80,47
-43.194206,-22.917026,35.8,43.9,190.6,130425,22251800,11,25.80,47
-43.194435,-22.918071,26.9,44.2,191.2,130425,22252400,11,25.80,47
-43.194526,-22.918933,37.1,41.5,178.4,130425,22252900,11,25.80,47
-43.194393,-22.919742,45.9,39.8,162.5,130425,22253400,11,25.80,47
-43.193901,-22.920587,39.0,40.6,144.4,130425,22254000,11,25.80,47
-43.193378,-22.921262,38.7,41.7,144.5,130425,22254500,11,25.80,47
-43.192848,-22.921939,37.7,41.8,144.2,130425,22255000,9,25.80,47
-43.192276,-22.922721,36.7,40.1,145.1,130425,22255600,3,25.80,47
-43.192180,-22.922851,36.7,40.1,145.2,130425,22260100,0,25.80,47
-43.186046,-22.930637,41.3,40.1,145.2,130425,22265400,6,25.80,47
-43.185634,-22.931264,67.3,37.5,147.9,130425,22265900,8,25.80,46
-43.185340,-22.931926,60.4,32.2,153.1,130425,22270400,9,25.80,46
-43.185035,-22.932565,10.8,27.5,156.7,130425,22271000,10,25.80,46
-43.184890,-22.932970,5.2,15.5,156.5,130425,22271500,10,25.80,46
-43.184879,-22.933151,14.4,7.2,186.3,130425,22272000,10,25.80,46
-43.185054,-22.933280,39.0,10.7,257.7,130425,22272600,11,25.80,46
-43.185325,-22.933351,43.3,12.2,255.0,130425,22273100,11,25.80,46
-43.185611,-22.933439,44.6,13.4,250.4,130425,22273600,11,25.80,46
-43.185955,-22.933609,49.5,16.0,235.7,130425,22274200,11,25.80,46
-43.186264,-22.933813,53.8,18.0,238.6,130425,22274700,11,25.80,46
-43.186561,-22.933994,57.4,12.6,235.0,130425,22275200,10,25.80,46
-43.186790,-22.934129,61.0,8.3,240.3,130425,22275800,11,25.80,46
-43.186893,-22.934152,63.3,2.8,267.7,130425,22280300,11,25.80,46
-43.186973,-22.934158,64.0,2.6,277.9,130425,22280900,10,25.80,46
-43.187095,-22.934194,67.3,8.1,248.0,130425,22281400,10,25.80,46
-43.187290,-22.934326,73.2,13.8,226.1,130425,22281900,10,25.80,46
-43.187545,-22.934566,96.1,15.0,236.5,130425,22282500,9,25.80,46
-43.187828,-22.934719,103.7,13.1,230.7,130425,22283000,11,25.80,46
-43.187988,-22.934854,109.9,5.4,238.6,130425,22283500,11,25.80,46
-43.188106,-22.934892,117.5,2.1,227.7,130425,22284100,11,25.80,46
-43.188125,-22.934902,124.7,0.0,227.7,130425,22284600,11,25.80,46
-43.188125,-22.934902,124.7,0.0,227.7,130425,22285100,11,25.80,46
-43.188125,-22.934902,124.7,0.0,227.7,130425,22285700,11,25.80,46
-43.188140,-22.934909,124.7,5.7,242.9,130425,22290200,10,25.80,46
-43.188358,-22.935094,120.7,11.2,235.5,130425,22290700,10,25.80,47
-43.188739,-22.935293,115.5,11.2,233.9,130425,22291300,8,25.80,47
-43.189060,-22.935487,110.9,16.4,232.2,130425,22291800,11,25.80,47
-43.189430,-22.935756,105.3,17.4,227.0,130425,22292400,11,25.80,47
-43.189693,-22.935998,102.7,16.8,220.1,130425,22292900,11,25.80,48
-43.189899,-22.936216,102.4,14.1,217.2,130425,22293400,11,25.80,48
-43.190147,-22.936544,107.9,17.3,191.7,130425,22294000,11,25.80,48
-43.190246,-22.936933,111.9,18.9,191.5,130425,22294500,11,25.80,48
-43.190334,-22.937341,111.9,20.7,192.5,130425,22295000,11,25.80,48
-43.190444,-22.937797,122.7,18.3,199.2,130425,22295600,11,25.80,47
-43.190670,-22.938138,124.0,18.5,229.4,130425,22300100,10,25.80,47
-43.191040,-22.938335,120.7,17.8,249.8,130425,22300600,11,25.80,47
-43.191345,-22.938417,115.5,3.3,259.2,130425,22301200,11,25.80,47
-43.191364,-22.938430,113.8,0.0,259.2,130425,22301700,11,25.80,46
-43.191364,-22.938430,113.8,0.0,259.2,130425,22302200,11,25.80,46
-43.191371,-22.938432,113.8,3.1,275.1,130425,22302800,11,25.80,46
-43.191497,-22.938480,117.1,6.7,216.9,130425,22303300,11,25.80,46
-43.191528,-22.938764,117.8,15.3,177.0,130425,22303900,11,25.80,46
-43.191528,-22.939094,119.4,16.7,178.5,130425,22304400,11,25.80,46
-43.191520,-22.939550,123.4,16.1,182.0,130425,22305000,11,25.80,47
-43.191532,-22.939912,127.3,15.1,180.4,130425,22305500,11,25.80,47
-43.191661,-22.940340,128.9,14.8,194.7,130425,22310000,11,25.80,47
-43.191650,-22.940755,132.9,16.4,174.1,130425,22310600,11,25.80,47
-43.191585,-22.941097,135.2,14.5,175.9,130425,22311100,11,25.80,47
-43.191585,-22.941345,135.5,10.5,177.5,130425,22311600,11,25.80,47
-43.191574,-22.941493,138.5,3.0,175.6,130425,22312200,11,25.80,47
-43.191604,-22.941495,141.7,0.1,175.6,130425,22312700,11,25.80,47
-43.191608,-22.941495,142.1,0.0,175.6,130425,22313300,10,25.80,47
-43.191608,-22.941495,142.1,0.0,175.6,130425,22313800,10,25.80,47
-43.191608,-22.941495,142.1,0.0,175.6,130425,22314400,10,25.80,47
-43.191608,-22.941495,142.1,0.0,175.6,130425,22314900,11,25.80,47
-43.191608,-22.941495,142.1,0.0,175.6,130425,22315400,9,25.80,47
-43.191608,-22.941495,142.1,0.0,175.6,130425,22320000,11,25.80,47
-43.191608,-22.941495,142.1,0.0,175.6,130425,22320500,11,25.80,47
-43.191608,-22.941495,142.1,0.0,175.6,130425,22321000,11,25.80,47
